page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0283	NW6003	002	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	Glazebrook East Jn . SB	24	60	GE	24.60
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		24	53		24.53
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	GLAZEBROOK	24	37		24.37
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		21	50	*	21.50
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	BIRGHWOOD	21	44		21.44
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	PADGATE	20	13		20.13
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		19	70	*	19.70
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		19	45	*	19.45
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		18	40		18.40
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	Warrington Central SB	18	34	WC	18.34
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	WARRINGTON CENTRAL	18	30		18.30
0284	NW6003	003	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		18	25	*	18.25
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		17	68	*	17.68
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		17	12	*	17.12
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	Burtonwood GF	17	11		17.11
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	SANKEY	15	67		15.67
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06		13	79		13.79
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	WIDNES	12	20		12.20
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	HOUGH GREEN	10	42		10.42
0285	NW6003	004	Castlefield Jn. to Allerton Jn. MAJ LNW North	07/10/06	HALEWOOD	3	15		3.15
0286	NW6003	005	Castlefield Jn. to Allerton Jn. MAJ LNW North	01/12/07	Hunts Cross SB	7	12	HC	7.12
0286	NW6003	005	Castlefield Jn. to Allerton Jn. MAJ LNW North	01/12/07	HUNTS CROSS	7	07		7.07
0286	NW6003	005	Castlefield Jn. to Allerton Jn. MAJ LNW North	01/12/07		6	71		6.71
0286	NW6003	005	Castlefield Jn. to Allerton Jn. MAJ LNW North	01/12/07	Hunts Cross West Jn	6	11	*	6.11
0286	NW6003	005	Castlefield Jn. to Allerton Jn. MAJ LNW North	01/12/07		0	37		0.37
0287	NW6003	006	Castlefield Jn. to Allerton Jn. AHX LNW North	07/10/06		0	10	*	0.10
0287	NW6003	006	Castlefield Jn. to Allerton Jn. AHX LNW North	07/10/06	Allerton Jn SB	0	08	AN	0.08
0287	NW6003	006	Castlefield Jn. to Allerton Jn. AHX LNW North	07/10/06	Allerton Jn OJPOO	0	08	X	0.08
0287	NW6003	006	Castlefield Jn. to Allerton Jn. AHX LNW North	07/10/06		187	74		187.74
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06	WREXHAM CENTRAL	0	16		0.16
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06	WREXHAM GENERAL	0	49		0.49
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06	Wrexham Exchange Jn	0	68	*	0.68
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06		0	73	*	0.73
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06	G'WERSYLLT	2	29		2.29
0116	NW3007	001	Wrexham Central to Bidston West Jn WDB1 LNW North	07/10/06		4	08	*	4.08
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08		4	18	*	4.18
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	CEFN-Y-BEDD	4	20		4.20
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	CAERGWRLE	4	73		4.73
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	HOPE IYR HOB	5	44		5.44
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	Penyffordd LC	7	36	UWC	7.36
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	PENYFFORDD	7	39		7.39
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	Penyffordd SB	7	41		7.41
0117	NW3007	002	Wrexham Central to Bidston West Jn WDB1 LNW North	14/07/08	Hope Exchange LC	7	67	UWC	7.67
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06	Penyffordd GF	8	08		8.08
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06	BUGKLEY	8	68		8.68
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		9	07		9.07
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		10	60		10.60
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06	HAWARDEN	10	64		10.64
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		12	36		12.36
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06	SHO1'PON (HIgh Level)	13	00		13.00
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		13	18	*	13.18
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		13	33		13.33
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06		14	15		14.15
0118	NW3007	003	Wrexham Central to Bidsth West Jn WDB1 WDBZ LNW North	07/10/06	HAWARDEN BRIDGE	14	12		14.12
0119	NW3007	004	Wrexham Central to Bidston West Jn WDB2 LNW North	19/05/07	Dee Marsh Jn SB	13	77	DM	13.77
0119	NW3007	004	Wrexham Central to Bidston West Jn WDB2 LNW North	19/05/07		13	42	*	13.42
0119	NW3007	004	Wrexham Central to Bidston West Jn WDB2 LNW North	19/05/07		13	11		13.11
0119	NW3007	004	Wrexham Central to Bidston West Jn WDB2 LNW North	19/05/07		12	53	*	12.53
0120	NW3007	005	Wrexham Central to Bidsth West Jn WDB2 WDBB LNW North	07/10/06	Shotwick GF	11	74		11.74
0120	NW3007	005	Wrexham Central to Bidsth West Jn WDB2 WDBB LNW North	07/10/06	NESTOR	8	55		8.55
0120	NW3007	005	Wrexham Central to Bidsth West Jn WDB2 WDBB LNW North	07/10/06	HESWALL	6	03		6.03
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06	UPTON	1	67		1.67
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06		0	52	*	0.52
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06		0	33	*	0.33
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06	Bidston Dee Jn	0	08	*	0.08
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06		4	78		4.78
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06	BIDSTON	4	75		4.75
0121	NW3007	006	Wrexham Central to Bidston West Jn WDB LNW North	07/10/06	Bidston West Jn	4	71		4.71
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0067	NW2015	001	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/04/07	Ordsall Lane Jn	30	37		30.37
0067	NW2015	001	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/04/07		30	26	*	30.26
0067	NW2015	001	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/04/07	Eccles SB	27	59	ES	27.59
0067	NW2015	001	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/04/07	ECCLES	27	46		27.46
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06	PATRICROFT	26	46		26.46
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06		25	43	*	25.43
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06		25	40	*	25.40
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06	Astley LC (UWC)	25	40	X	25.40
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06	Astley SB	22	54	AY	22.54
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06		22	40	*	22.40
0068	NW2015	002	Ordsall Lane Jn. to Edge Hill DSE LNW North	07/10/06	Culcheth Farm LC	19	39	UWC	19.39
0069	NW2015	003	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	Parkside GF	16	59		16.59
0069	NW2015	003	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	Parkside Jn	16	56		16.56
0069	NW2015	003	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	NeMon-le-Willows Jn	16	19		16.19
0069	NW2015	003	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08		15	83		15.83
0069	NW2015	003	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08		15	63		15.63
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	NEWTON-LE-WILLOWS	15	60		15.60
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	Earlestown East Jn	14	75		14.75
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	EARLESTOWH	14	58		14.58
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	Earlestown West Jn	14	51		14.51
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08		14	20		14.20
0070	NW2015	004	Ordsall Lane Jn. to Edge Hill DSE LNW North	24/05/08	ST HELENS JUNGTION	11	70		11.70
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	LEA GREEN	10	57		10.57
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	RAINHILL	8	72		8.72
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	WHISTON	7	65		7.65
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	Huyton Jn	5	77		5.77
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	HUYTON	5	55		5.55
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	Huyton SB	5	50	HN	5.50
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07		5	41		5.41
0071	NW2015	005	Ordsall Lane Jn. to Edge Hill DSE LNW North	10/04/07	ROBY	5	14		5.14
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	BROAD GREEN	3	47		3.47
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	Olive Mount Jn	2	54		2.54
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	WAVERTREE TECHNOLOGY	2	29		2.29
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	PARK			Z	.
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08		2	14		2.14
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08		2	00	*	2.00
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	Bootle Branch Jn	1	78		1.78
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08		1	67		1.67
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08		1	60	*	1.60
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08		1	58		1.58
0072	NW2015	006	Ordsall Lane Jn. to Edge Hill DSE LNW North	01/12/08	Edge Hill SB	1	57	LE	1.57
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	Chinley North Jn	166	39	*	166.39
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	Chinley SB (CY)	166	39	X	166.39
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	Chinley South Jn	167	56	*	167.56
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	Chapel L.N.W. Tunnel	166	49		166.49
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	(95 metres 1' 104 yards) to	166	40		166.40
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	Doves Holes Tunnel	166	19		166.19
0389	NW9005	001	Chinley North Jn. to Buxton CNB1 LNW North	02/06/07	(2728 metres [2984 yards) to	164	43		164.43
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07	Peakstone Private Sidings GF	163	72		163.72
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07	Peak Farest Sidings	163	72	X	163.72
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07	Peak Forest South SB	163	58		163.58
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07	Down Sidings GF	163	27		163.27
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07		163	24		163.24
0390	NW9005	002	Chinley North Jn. to Buxton CNB1 LNW North	14/07/07		163	10	*	163.10
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Great Rocks Junction SB	163	02		163.02
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07		162	74	*	162.74
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Great Rocks Tunnel	162	32		162.32
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	(147 metres! 161 yards) to	162	25		162.25
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Tunstead Sidings GF	162	09		162.09
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07		161	20	*	161.20
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Peak Forest Tunnel	161	09		161.09
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	(27 metres I 29 yards) to	161	08		161.08
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Change of mileage	161	05		161.05
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07		0	00		0.00
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07	Change of mileage	0	28		0.28
0391	NW9005	003	Chinley North Jn. to Buxton CNB1 CNBZ LNW North	14/07/07		161	15		161.15
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07		161	20	*	161.20
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07	Topley Pike GF	161	54		161.54
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07	Pic Tor Tunnel	162	32		162.32
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07	(175 metres I 191 yards) to	162	41		162.41
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07	Ashwood Dale Tunnel	163	69		163.69
0392	NW9005	004	Chinley North Jn. to Buxton CNBZ CNB3 LNW North	02/06/07	(91 metres] 100 yards) to	163	73		163.73
0393	NW9005	005	Chinley North Jn. to Buxton CNBB CNB4 LNW North	02/06/07		164	40	*	164.40
0393	NW9005	005	Chinley North Jn. to Buxton CNBB CNB4 LNW North	02/06/07	Buxton SB	164	52		164.52
0393	NW9005	005	Chinley North Jn. to Buxton CNBB CNB4 LNW North	02/06/07		18	70		18.70
0393	NW9005	005	Chinley North Jn. to Buxton CNBB CNB4 LNW North	02/06/07		164	73		164.73
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08		1	22	*	1.22
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08		1	23	*	1.23
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08	Miles Platting Jn	1	30		1.30
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08		1	41	*	1.41
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08		1	45	*	1.45
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08	Philips Park West Jn	1	59		1.59
0336	NW7021	001	Miles Platting Jn. to Marsden MVL1 LNW North	15/03/08		1	66	*	1.66
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Baguley Fold Jn	2	39		2.39
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Baguley Fold Jn SB (BF)	2	39	X	2.39
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Clayton Bridge LC	3	22	CCTV	3.22
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08		4	32	*	4.32
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08		4	48	*	4.48
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Moss Lane LC	5	17	UWC	5.17
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Jaum Field Farm LC	5	27	UWC	5.27
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Ashton Moss North Jn	5	41		5.41
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08		0	40		0.40
0337	NW7021	002	Miles Platting Jn. to Marsden MVL1 LNW North	18/10/08	Ashton Moss North Jn SB	5	52		5.52
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09		6	20	*	6.20
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	ASHTON	6	33		6.33
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09		6	40	*	6.40
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	Katherine Street Tunnel	6	55		6.55
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	(Mm/92w) to	6	60		6.60
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09		7	42	*	7.42
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	smlybndge Jn	7	46	*	7.46
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09		7	47	*	7.47
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09		7	50		7.50
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	Stalybridge SB	7	52	SE	7.52
0338	NW7021	003	Miles Platting Jn. to Marsden MVL1 MVL2 MVL3 LNW North	11/02/09	STALYBRIDGE	7	63		7.63
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06		7	79	*	7.79
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06		8	00	*	8.00
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	Stalybridge Tunnel Jn	8	08		8.08
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	Stalybridge Tunnel	8	10		8.10
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	(628m I 668 yds) to	8	41	*	8.41
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	Scout Tunnel	9	79		9.79
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	(184m I 202 yds) to	10	08		10.08
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	MOSSLEY	10	39		10.39
0339	NW7021	004	Miles Platting Jn. to Marsden MVL2 MVL3 LNW North	07/10/06	GREENFIELD	12	54		12.54
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	Diggle Junction SB	14	59		14.59
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		14	61		14.61
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		14	67		14.67
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		15	00	*	15.00
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		15	05		15.05
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	Network Rail London North Western	15	11		15.11
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	(Appendix Boundary)	15	11	X	15.11
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	Standedge Tunnel	15	16	*	15.16
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	(4887ml5346yd)	15	75		15.75
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		16	69		16.69
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		17	32		17.32
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		17	58		17.58
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		18	07	*	18.07
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		18	14		18.14
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06		18	37	*	18.37
0340	NW7021	005	Miles Platting Jn. to Marsden MVL3 LNW North	07/10/06	MARSDEN	18	59		18.59
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	HADFIELD	12	61		12.61
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		12	42	*	12.42
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Dinting East Jn	12	00		12.00
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Dinting SB	11	72	DG	11.72
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	DINTING	11	72		11.72
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Dinting West Jn	11	66		11.66
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		11	59	*	11.59
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		11	40	*	11.40
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		10	20	*	10.20
0266	NW5015	001	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		10	00	*	10.00
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	BROADBOTTOM	9	60		9.60
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	HATPERSLEY	8	58		8.58
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	GODLEY	7	72		7.72
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	NEWTON	7	27		7.27
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	FLOWERY FIELD	6	56		6.56
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Hyde Jn	6	16		6.16
0267	NW5015	002	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06		6	07		6.07
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	Guide Bridge East Jn	5	32		5.32
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08		5	13	*	5.13
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	Guide Bridge West Jn	5	10		5.10
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	Guide Bridge SB	5	04	GB	5.04
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	GUIDE BRIDGE	4	76		4.76
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	Guide Bridge Station Jn	4	73		4.73
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08		4	72	*	4.72
0268	NW5015	003	Hadfield to Ardwick Jn. HAJ LNW North	03/11/08	FAIRFIELD	3	52		3.52
0269	NW5015	004	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	GORTON	2	54		2.54
0269	NW5015	004	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Gorton Jn	2	50		2.50
0269	NW5015	004	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Ashburys East Jn	1	56		1.56
0269	NW5015	004	Hadfield to Ardwick Jn. HAJ LNW North	07/10/06	Ashburys SB	1	54	AS	1.54
