page	route	sequence	name	date	location	miles	chains	restriction
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08	Engine Sidings No 1 GF	128	75	
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08	Derby Station North Jn	128	02	
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08		128	04	*
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08	Derby Jn	128	03	*
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08		128	09	*
0167	LN3201	038	St. Pancras to Tapton Jn (via Derby) SPC6 SPC8 London North Eastern	30/08/08	Chaddesden Sidings	128	09	X
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		128	40	*
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		128	50	*
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	St Mary's North Jn	129	06	
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		129	38	*
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		130	00	*
0168	LN3201	039	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Breadsall	130	58	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Little Eaton Jn	131	06	*
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Dufiield HABD	132	63	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		132	70	*
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	DUFFIELD	133	08	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		133	60	*
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Milford Tunnel	133	67	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	(855 yards I 782 metres)	134	25	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Belper GF	134	61	
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		135	40	*
0169	LN3201	040	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	BELPER	135	55	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Broadholme	136	48	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		137	03	*
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		137	50	*
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Ambergate Jn	137	61	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		138	00	*
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Toadmoor Tunnel	138	07	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	(129yardsl118 metres)	133	13	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		138	20	*
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08		139	31	*
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	Wingfield Tunnel	139	47	
0170	LN3201	041	St. Pancras to Tapton Jn (via Derby) SPC8 London North Eastern	30/08/08	(261 yards/239 metres)	139	59	
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		145	29	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		145	63	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		145	66	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08	Clay Cross Tunnel	146	21	
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08	(1 mile. 24 yards) 0	146	21	X
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08	(1 kilometre, 631 metres)	147	22	
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		147	40	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		147	58	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08	Clay Cross South Jn	147	69	former
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		142	10	
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		142	30	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08	Clay Cross North . Jn	142	77	
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		143	23	*
0171	LN3201	042	St. Pancras to Tapton Jn (via Derby) SPC8 SPCQ London North Eastern	30/08/08		144	66	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		145	07	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08	Chesterfield South Jn	145	21	
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		145	31	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		145	35	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		146	11	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		146	13	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08	Chesterfield Down sidings	146	13	X
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08	CHESTERFIELD	146	20	
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08		146	34	*
0172	LN3201	043	St. Pancras to Tapton Jn (via Derby) SPC9 London North Eastern	30/08/08	Chesterfield North Jn	146	36	
0173	LN3201	044	St. Pancras to Tapton Jn (via Derby) SPC9 TJC1 London North Eastern	30/08/08		146	59	*
0173	LN3201	044	St. Pancras to Tapton Jn (via Derby) SPC9 TJC1 London North Eastern	30/08/08	Change of ELR	146	59	
0173	LN3201	044	St. Pancras to Tapton Jn (via Derby) SPC9 TJC1 London North Eastern	30/08/08	Tapton Jn	146	64	
