page	route	sequence	name	date	location	miles	chains	restriction
0120	LN600	024	Shaftholme Jn. to Reston GSP ECMT London North Eastern	07/02/07	Little Mill Crossovers	39	30	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Little Mill LC	39	34	CCTV
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	HABD	40	38	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Stamford LC	40	39	CCTV
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.158A Private Bridleway LC	40	71	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		42	35	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.161 Public Footpath LC	42	46	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Christen Bank LC	43	00	CCTV
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Fallodon LC (CCTV)	43	45	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.162 Public Bridleway LC	43	65	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.163 Private Bridleway LC	45	10	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	ChathillTSC OHNS	45	56	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Chathill Crossovers	45	67	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Chathill LC	45	78	CCTV
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	CHATHILL	46	01	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	HABD	47	08	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Newham LC	47	09	CCTV
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		47	35	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		47	40	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		47	50	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		47	52	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.167 Private Bridleway LC	47	57	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		47	60	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.169 Private Bridleway LC	48	18	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08		48	20	*
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	No.170 Private Bridleway LC	48	63	
0121	LN600	025	Shaftholme Jn. to Reston GSP ECMT London North Eastern	12/04/08	Lucker LC	49	17	CCTV
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	No 174 LC	50	37	RIG
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Belford Crossovers	51	39	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Belford LC	51	45	CCTV
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		51	54	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		51	55	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Belford Burn Public Footpath LC	51	64	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Easington Public Footpath LC	51	72	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		52	41	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		52	43	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Cragmill LC	52	48	CCTV
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	No 179 LC	54	68	RIG
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Smeafield LC	54	79	CCTV
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Henham Low Moor LC	55	17	CCTV
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Fenham TSC OHNS	57	17	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Fenham Hill Public Footpath LC	57	37	
0122	LN600	026	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		57	76	*
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Beal LC	58	52	CCTV
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		58	73	*
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Baal Crossovers	59	32	
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	No193 LC	59	67	RIG
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	HABD	60	66	
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Goswick LC	60	67	CCTV
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		63	10	*
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Scremerston LC	63	46	CCTV
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		64	53	*
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Spittal LC	65	01	RIG
0123	LN600	027	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		65	14	*
0124	LN600	028	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		65	65	*
0124	LN600	028	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Tweedmouth Crossover	65	71	*
0124	LN600	028	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Tweedmouth SB	65	78	TW
0124	LN600	028	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		66	36	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		66	70	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		66	72	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	BERWIGK—UPON-TWEED	67	00	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		67	06	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Berwiok North Crossover	67	08	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		67	11	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		67	36	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		67	36	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		67	69	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06		69	00	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Marshall Meadows FS OHNS	69	17	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Network Rail LNEIScotland	69	67	*
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	Territory Boundary	54	50	
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	(Mileage from Edinburgh)	54	50	X
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	E6402 signal	54	26	Up
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	E6403 signal	54	12	Down
0125	LN600	029	Shaftholme Jn. to Reston GSP ECMT London North Eastern	02/12/06	HABD	54	06	
0126	LN600	030	Shaftholme Jn. to Reston GSP ECM2 London North Eastern	02/12/06		50	08	*
0126	LN600	030	Shaftholme Jn. to Reston GSP ECM2 London North Eastern	02/12/06		49	10	*
0126	LN600	030	Shaftholme Jn. to Reston GSP ECM2 London North Eastern	02/12/06	Reston GSP	47	14	
