page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0526	LN682	005	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	31/01/09	Brampton Fell SB	50	10		50.10
0526	LN682	005	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	31/01/09		51	17	*	51.17
0526	LN682	005	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	31/01/09		51	49	*	51.49
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	How Mill LC	52	66	AHBC—X	52.66
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		53	01	*	53.01
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		53	40	*	53.40
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Broadwath LC (AHBC—X)	54	62	*	54.62
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		55	20	*	55.20
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Corby Gates LC	55	54	MCB	55.54
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Corby Gates SB	55	54		55.54
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		55	69	*	55.69
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	WETHERAL	55	76		55.76
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		56	03	*	56.03
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Scotby LC	56	76	LJWCIQI	56.76
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Network Raul LN	58	00		58.00
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	LNW Route Boundary	58	00	X	58.00
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	Petteril Bridge Jn	59	26	*	59.26
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06	London Road Jn	59	45	*	59.45
0527	LN682	006	King Edward Bridge South Jn. to Carlisle North Jn. NECZ London North Eastern	02/12/06		59	49		59.49
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06	Carlisle South Jn	59	76		59.76
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06		60	02		60.02
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06	Carlisle SB	68	73	CE	68.73
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06	GARLISLE	69	09		69.09
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06		0	00		0.00
0528	LN682	007	King Edward Bridge South Jn. to Carlisle North Jn. NECZ CGJ London North Eastern	02/12/06	Carlisle North Jn	0	19		0.19
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0237	LN3525	001	Knighton Jn to Leicester Jn KSL London North Eastern	09/08/08		97	45		97.45
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Kirkby Muxloe LC	102	36	UWC	102.36
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Desford LC	104	65	AHBC	104.65
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Watsons LC	105	31	UWC	105.31
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		105	38	*	105.38
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Lindridge Farm LC	105	64	UWC	105.64
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		106	11	*	106.11
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Bagworth Jn	109	74	*	109.74
0238	LN3525	002	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Cliff Hill No 2 GF	110	42		110.42
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		110	60	*	110.60
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Cliff Hill No 1 GF	110	63		110.63
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		111	00		111.00
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Bardon Hill LC	111	23	MOB	111.23
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Bardon Hill SB	111	23	BH	111.23
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Bardon Hill GF	111	40		111.40
0239	LN3525	003	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Coalville Jn	112	13		112.13
0240	LN3525	004	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Coalville Station LC	112	62	CCTV	112.62
0240	LN3525	004	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Mantle Lane SB (ML)	113	05	*	113.05
0240	LN3525	004	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		113	40	*	113.40
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Swannington LC	114	01	AHBC	114.01
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		114	20	*	114.20
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		114	40	*	114.40
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Lounge Jn	116	67		116.67
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		119	20	*	119.20
0241	LN3525	005	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Hicks Lodge GF	119	40		119.40
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Moira West Jn SB	120	67	MW	120.67
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Swains Park Sidings	121	12		121.12
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06		121	20	*	121.20
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Gresley Tunnel	121	62		121.62
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	(623 yards) (570 metres) to	122	10		122.10
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Nadins Swadlincote GF	124	20		124.20
0242	LN3525	006	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Drakelow East Curve Jn	125	17		125.17
0243	LN3525	007	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Drakelow West Curve Jn	125	59		125.59
0243	LN3525	007	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Bin'ningham Curve Jn	126	40		126.40
0243	LN3525	007	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Cambridge St LC	126	60	UWC	126.60
0243	LN3525	007	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Leicester Jn	127	00		127.00
0243	LN3525	007	Knighton Jn to Leicester Jn KSL London North Eastern	02/12/06	Change of mileage	11	17		11.17
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0219	LN3501	001	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	London Road Jn	127	54		127.54
0219	LN3501	001	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	00		0.00
0219	LN3501	001	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	05	*	0.05
0219	LN3501	001	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	07	*	0.07
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	RAMSLINE HALT			X	.
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	(Non Operational)			X	.
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	66	*	0.66
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	73		0.73
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	L & NW Jn	0	75		0.75
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		0	76		0.76
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	PEARTREE	1	16		1.16
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Melbourne Jn	1	27		1.27
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	UGL	1	31		1.31
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	DGL	1	44		1.44
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		1	45	*	1.45
0220	LN3501	002	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		1	50	*	1.50
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Stenson Raynors LC	4	16	UWC	4.16
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Stenson Jn	4	56		4.56
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	North Stafford Jn	5	14	*	5.14
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Willington HABD	6	01		6.01
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	WILLINGTON	6	03		6.03
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Bromleys LC	3	13	UWC	3.13
0221	LN3501	003	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Wiltshires LC	8	17	UWC	8.17
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Clay Mills LC	8	54	CCTV	8.54
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Clay Mills Jn	8	54	X	8.54
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Hominglow Bridge Jn	10	33		10.33
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		10	48	*	10.48
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	BURTON-ON-TRENT	10	67		10.67
0222	LN3501	004	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Mosley St GF	11	00		11.00
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		11	02	*	11.02
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		11	02		11.02
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Leicester Jn	11	17		11.17
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Branston Jn	12	15		12.15
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		12	40	*	12.40
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		12	60	*	12.60
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Boultons LC	12	74	UWC	12.74
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Dunstalls LC	13	31	UWC	13.31
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Branston HABD	13	44		13.44
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Arblasters LG	14	01	UWC	14.01
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Barton Nortth	14	55		14.55
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		14	78	*	14.78
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Central Rivers Depot	15	20		15.20
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		15	47	*	15.47
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Barton South Jn	15	65		15.65
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Wichnor Jn	16	22		16.22
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Elford GF	19	40		19.40
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		20	17		20.17
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Tamworth HABD	22	40		22.40
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Territory boundary	23	30		23.30
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	TAMWORTH {HIGH LEVEL)	23	58		23.58
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Wrawby Jn SB	12	55	WJ	12.55
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06		12	87	*	12.87
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06		12	68	*	12.68
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Howsham LC	16	17	AHBC-X	16.17
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Folley Lane LC	17	52	UWC	17.52
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	North Kelsey LC	18	03	AHBC-X	18.03
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Smithfield Road LC	18	25	AHBC-X	18.25
0270	LN200	001	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Moortown LO	19	34	AHBC-X	19.34
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Holton Gatehouse LC	20	43	AHBC—X	20.43
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Holton-le—Moor SB	21	11	H	21.11
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Holton-le-Moor LC	21	11	M03	21.11
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Claxby Gatehouse (No 24) LC	22	07	AHBC-X	22.07
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Claxby & Usselby LC (AHBC—X)	23	69	*	23.69
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Walesby LC	24	46	AHBc-X	24.46
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06		25	18	*	25.18
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Hamiltons LC	25	34	UWC	25.34
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06	Maypole Rasen LC	25	58	UWC	25.58
0271	LN200	002	Wrawby Jn to Pelham Street Jn NOB3 London North Eastern	02/12/06		26	25	*	26.25
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		26	40	*	26.40
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Market Rasen Footpath LC	26	52	RIG	26.52
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	MARKET BASE"	26	54		26.54
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		26	60	*	26.60
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		27	05	*	27.05
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		27	40	*	27.40
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Buslingthorpe LC	29	00	AHBC-X	29.00
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Lissingley LC	29	20	AHBC-X	29.20
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		30	50	*	30.50
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Wickenby LC	30	53	MCG	30.53
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Wickenby SB	30	53	W	30.53
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Thomally (No. 47) LC	31	51	UWC	31.51
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Thomally (No. 48) LC	31	63	UWC	31.63
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Snelland LC	32	15	AHBC—X	32.15
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Reasby Manor LC	32	79	UWC	32.79
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stainton LC	33	60	AHBC-X	33.60
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Scothem LC	34	51	AHBC-X	34.51
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Langworth LC	35	25	MOB	35.25
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Langworth SB	35	25	L	35.25
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Walton Crossover	35	74		35.74
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Walton Oil Sidings	35	74	X	35.74
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Manor Farm LC	36	25	UWC	36.25
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Reepham LC	36	61	CCTV	36.61
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stonefield Farm (No. 65) LC	37	04	UWC	37.04
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stonefield Farm (No. 66) LC	37	16	UWC	37.16
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		37	22	*	37.22
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Chen'y Willingham LC	37	55	AHBC-X	37.55
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	No.68 LC	33	16	UWC	33.16
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		38	79	*	38.79
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Spa Street LC	40	42	UWC	40.42
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		41	03	*	41.03
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		41	07	*	41.07
