page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0072	GW108	012	Fordgate to Penzance MLN1 Western	05/08/06	Newton Abbot East Jn	213	50		213.50
0072	GW108	012	Fordgate to Penzance MLN1 Western	05/08/06		213	70		213.70
0072	GW108	012	Fordgate to Penzance MLN1 Western	05/08/06		213	75		213.75
0072	GW108	012	Fordgate to Penzance MLN1 Western	05/08/06	NEWTON ABBOT	214	05		214.05
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06	Newton Abbot West Jn	214	43		214.43
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		216	60	*	216.60
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		217	40		217.40
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		217	55		217.55
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06	HABD	217	57		217.57
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06	Dainton Tunnel	217	63		217.63
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06	(266m. 291 yds)	217	76		217.76
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06	HABD	217	76		217.76
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		217	79		217.79
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		218	05		218.05
0073	GW108	013	Fordgate to Penzance MLN1 Western	05/08/06		218	30		218.30
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08		221	55	*	221.55
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08	Totnes East	222	39		222.39
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08	TOTNES	222	66		222.66
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08		225	13		225.13
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08	Marley Tunnels	227	62		227.62
0074	GW108	014	Fordgate to Penzance MLN1 Western	12/01/08	(793m, 867yds)	228	22		228.22
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06	Aish Emergency Xover	230	37		230.37
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06	Wrangaton Tunnel	231	58		231.58
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06	63m (69 yards)	231	61		231.61
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06		232	02		232.02
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06		232	76		232.76
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06	IVYBRIDGE	234	27		234.27
0075	GW108	015	Fordgate to Penzance MLN1 Western	05/08/06		234	78		234.78
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06	Hemerdon GF	239	13		239.13
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06		239	20	*	239.20
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06		240	30		240.30
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06		242	55		242.55
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06	Tavistock Jn Yard	242	55	X	242.55
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06		242	60		242.60
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06	Marsh Mills	242	60	X	242.60
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06	Tavistock Jn GF	242	69		242.69
0076	GW108	016	Fordgate to Penzance MLN1 Western	05/08/06		242	70	*	242.70
0077	GW108	017	Fordgate to Penzance MLN1 Western	05/08/06		243	15	*	243.15
0077	GW108	017	Fordgate to Penzance MLN1 Western	05/08/06	Laira Jn	243	67		243.67
0077	GW108	017	Fordgate to Penzance MLN1 Western	05/08/06	Laira Diesel Depot	243	67	X	243.67
0077	GW108	017	Fordgate to Penzance MLN1 Western	05/08/06	Lipson Jn	244	35		244.35
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09		244	50	*	244.50
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09		245	10	*	245.10
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09	Mutley Tunnel	245	32		245.32
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09	(290m, 317 yds including to 123m, 134yds of	245	46		245.46
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09	elevated car park)	245	46	X	245.46
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09		245	47	*	245.47
0078	GW108	018	Fordgate to Penzance MLN1 Western	21/02/09	Plymouth East GF	245	56		245.56
0079	GW108	019	Fordgate to Penzance MLN1 Western	01/12/07	PLYMOUTH	245	75		245.75
0079	GW108	019	Fordgate to Penzance MLN1 Western	01/12/07	Plymouth SB	246	04	P	246.04
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	Former Davenport Jn lComwall Loop	246	15		246.15
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	(Change of mileage and ELR)	247	23		247.23
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06		247	42	*	247.42
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	DEVONPORT	248	28		248.28
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	Devonport Tunnel 248m37	248	28	X	248.28
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	(107m,117yds)	248	42		248.42
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06		248	43	*	248.43
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	DOCKYARD	248	60		248.60
0080	GW108	020	Fordgate to Penzance MLN1MLN2 Western	05/08/06	Keyham HABD	248	77		248.77
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	Keyham East GF	249	17		249.17
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	KEYHAM	249	25		249.25
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	Keyham West GF	249	38		249.38
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	Dockyard Jn	249	41		249.41
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06		249	70		249.70
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	St. Budeaux Jn	250	00		250.00
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	ST. BUDEAUX	250	15		250.15
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	FERRY ROAD	250	15	X	250.15
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06		250	20	*	250.20
0081	GW108	021	Fordgate to Penzance MLN2 Western	05/08/06	Single Line Jn	250	25		250.25
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06		250	69	*	250.69
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	Royal Albert Bridge	250	69	X	250.69
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	(668m, 730yds)	251	23	*	251.23
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	SALTASH	251	26		251.26
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06		252	00	*	252.00
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06		254	00		254.00
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	Wivelscombe Tunnel	254	07		254.07
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	(412m, 451yds)	254	27		254.27
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06		255	69	*	255.69
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06		256	20	*	256.20
0082	GW108	022	Fordgate to Penzance MLN2 Western	05/08/06	ST. GERMANS	256	28		256.28
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06	Change of Mileage	256	38		256.38
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06	(and change of ELR)	256	40	*	256.40
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06		258	26		258.26
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06		261	00	*	261.00
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06	MENHENIOT	261	61		261.61
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06		261	63		261.63
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06	Liskeard (LD) 33	264	66		264.66
0083	GW108	023	Fordgate to Penzance MLN2 MLN3 Western	05/08/06	LISKEARB	264	71		264.71
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		265	37	*	265.37
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		265	60	*	265.60
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		268	11		268.11
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		266	20	*	266.20
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		269	00	*	269.00
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		269	15	*	269.15
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08	St. Pinnock Viaduct East	269	23	*	269.23
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		269	40	*	269.40
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08	St. Pinnock Viaduct	269	40	X	269.40
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08	East Largin Viaduct	269	40	X	269.40
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08		270	00	*	270.00
0084	GW108	024	Fordgate to Penzance MLN3 Western	18/02/08	Largin	270	07		270.07
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		271	00	*	271.00
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		271	10	*	271.10
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		272	00		272.00
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		273	68	*	273.68
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08	BODMIN PARKWAY	274	03		274.03
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08	Bedmin Parkway GF	274	06		274.06
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		274	10	*	274.10
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08	Brown Queen Tunnel	275	16		275.16
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08	(80m. 88yds)	275	20		275.20
0085	GW108	025	Fordgate to Penzance MLN3 Western	18/02/08		276	15	*	276.15
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06		276	30	*	276.30
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06		277	20	*	277.20
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06	China Clay Sidings	277	20	X	277.20
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06	Lostwithiel LC	277	34	MOB	277.34
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06	Lostwithiel (LL) SB	277	34		277.34
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06	LOSTWITHIEL	277	36		277.36
0086	GW108	026	Fordgate to Penzance MLN3 Western	13/11/06		277	40	*	277.40
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	Lostwithiel Jn	277	54		277.54
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	Milltown Viaduct	278	48		278.48
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08		278	64		278.64
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08		278	70	*	278.70
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	Treverrin Tunnel	279	18		279.18
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	(516m, 564 yds)	279	44		279.44
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	HABD	279	59		279.59
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08		281	40	*	281.40
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08		281	54	*	281.54
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08		281	57	*	281.57
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	PAR	281	66		281.66
0087	GW108	027	Fordgate to Penzance MLN3 Western	01/01/08	Par (PR) SB	281	69		281.69
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		282	53	*	282.53
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		284	30	*	284.30
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		284	54		284.54
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06	St. Austell GF	286	23		286.23
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06	ST. AUSTELL	286	26		286.26
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06	Bumgullow Jn	288	26		288.26
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06	(change of RA)	288	26	X	288.26
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		288	50		288.50
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		291	21		291.21
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		291	63		291.63
0088	GW108	028	Fordgate to Penzance MLN3 Western	05/08/06		293	17		293.17
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		294	38		294.38
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07	Probus	295	29		295.29
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		296	30	*	296.30
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		296	44		296.44
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07	Polperro Tunnel	297	50		297.50
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07	531m (581 yards)	298	76		298.76
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07	Buckshead Tunnel	299	10		299.10
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07	293m (320 yards)	299	25		299.25
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		299	40	*	299.40
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		300	50	*	300.50
0089	GW108	029	Fordgate to Penzance MLN3 Western	03/11/07		300	51	*	300.51
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	Truro SB	300	57	T	300.57
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	Truro LC	300	57	M03	300.57
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	TRURO	300	63		300.63
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08		300	70		300.70
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	Higher Town Tunnel	301	10		301.10
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	64m (70 yards)	301	13		301.13
0090	GW108	030	Fordgate to Penzance MLN3 Western	24/05/08	Penwithers Jn	301	25		301.25
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06	Paradise LO	302	16	UWC	302.16
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		304	30		304.30
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		304	49		304.49
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06	Tallicks LC	305	33	UWC	305.33
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		305	60	*	305.60
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06	Change of mileage	305	65		305.65
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06	(and change of ELR)	305	67		305.67
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		306	03		306.03
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		306	20	*	306.20
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		306	50	*	306.50
0091	GW108	031	Fordgate to Penzance MLN3 MLN4 Western	05/08/06		309	60	*	309.60
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	Redruth Tunnel	309	62		309.62
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	43m (47 yards)	309	64		309.64
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	REDRUTH	309	68		309.68
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08		310	10	*	310.10
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	Dolcoath LC (AHBC)	312	62	*	312.62
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	Roskear Jn LC	313	19	MOB	313.19
0092	GW108	032	Fordgate to Penzance MLN4 Western	24/05/08	Roskear Jn SB	313	20	R	313.20
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06	Camborne LC	313	35	CCTV	313.35
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06	CAMBORNE	313	40		313.40
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06		314	60	*	314.60
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06		315	60	*	315.60
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06	Gwinear Road LC	315	73	AHBC	315.73
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06		316	00	*	316.00
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06	Upper Trenowin LO	316	35	UWG	316.35
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06	Lower Trenowin LC	316	52	UWC	316.52
0093	GW108	033	Fordgate to Penzance MLN4 Western	05/08/06		317	75	*	317.75
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07	HAYLE	319	31		319.31
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07	Hayle Footpath LC	319	34	RIG	319.34
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07		319	36	*	319.36
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07		319	50	*	319.50
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07	St. Elth SB	320	67	SE	320.67
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07	Jn	320	73		320.73
0094	GW108	034	Fordgate to Penzance MLN4 Western	01/12/07	ST. ERTH	320	78		320.78
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07		324	75	*	324.75
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07	Single line Jn	325	00		325.00
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07		325	02	*	325.02
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07	Long Rock LC	325	12	CCTV	325.12
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07	Ponsandane LC	325	75	UWC	325.75
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07		326	24	*	326.24
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07	Penzanoe SB	326	32	PZ	326.32
0095	GW108	035	Fordgate to Penzance MLN4 Western	01/12/07	PENZANGE	326	50		326.50
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Ableton Lane Tunnel	10	51		10.51
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	89m (97 yards)	10	55		10.55
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel 7012m	11	01	*	11.01
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	(4m 628 yards)	15	29		15.29
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel Junction East GF	148	17		148.17
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	Severn Tunnel Jn	16	27	*	16.27
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	(Change of ELR)	16	27	X	16.27
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	SEVERN TUNNEL Jn I	16	39		16.39
0389	GW900	001	Pilning to Fishguard Harbour Bsw SWM2 Western	05/08/06	GYFFORDD TWNNEL HAFREN	148	61		148.61
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	02		149.02
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	19	*	149.19
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		149	47		149.47
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06		150	40	*	150.40
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Magor	151	05		151.05
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	NRN Channel change	151	28	Dn	151.28
0390	GW900	002	Pilning to Fishguard Harbour SWM2 Western	05/08/06	(Up)	151	37		151.37
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton Flyover	152	30		152.30
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton LC	153	01	MCG	153.01
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Llanwem Works East Connection	153	05		153.05
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Site of Llanwem	154	66		154.66
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Bishton HABD	155	07		155.07
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Llanwem Works West Connection	156	03		156.03
0391	GW900	003	Pilning to Fishguard Harbour SWM2 Western	05/08/06		156	20	*	156.20
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	1	56	64		56.64
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	1	56	74		56.74
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06	East Usk Jn & SB	157	02		157.02
0392	GW900	004	Pilning to Fishguard Harbour SWM2 Western	05/08/06		157	59		157.59
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		157	69	*	157.69
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Maindee East Jn	157	74		157.74
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		158	10		158.10
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06	Maindee West Jn	158	16		158.16
0393	GW900	005	Pilning to Fishguard Harbour SWM2 Western	05/08/06		158	31		158.31
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	33	*	158.33
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	Newport SB	158	36	N	158.36
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	NEWPORT I CASHEWYDD	158	50		158.50
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	58	*	158.58
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07		158	62		158.62
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	Newport Tunnel	158	70	*	158.70
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	(704m, 770yds new)	158	70	X	158.70
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	(884m, 748yds old)	158	71		158.71
0394	GW900	006	Pilning to Fishguard Harbour SWM2 Western	26/08/07	to	159	25		159.25
